java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 10:47:01:257 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 11:58:01:091 4260 sec: 6038819 operations; 1395.1 current ops/sec; est completion in 4 minutes [READ: Count=7512, Max=1665023, Min=547328, Avg=819850.39, 90=966655, 99=1150975, 99.9=1331199, 99.99=1486847] [UPDATE: Count=6431, Max=310271, Min=349, Avg=36723.14, 90=57695, 99=222335, 99.9=238847, 99.99=265727] 
2015-11-12 11:58:11:091 4270 sec: 6052669 operations; 1385 current ops/sec; est completion in 4 minutes [READ: Count=7519, Max=1484799, Min=621056, Avg=818958.16, 90=973823, 99=1174527, 99.9=1351679, 99.99=1477631] [UPDATE: Count=6331, Max=396031, Min=330, Avg=37592.98, 90=59935, 99=221311, 99.9=248063, 99.99=384255] 
2015-11-12 11:58:21:091 4280 sec: 6067192 operations; 1452.3 current ops/sec; est completion in 3 minutes [READ: Count=7979, Max=1868799, Min=558592, Avg=773921.59, 90=909311, 99=1110015, 99.9=1273855, 99.99=1462271] [UPDATE: Count=6545, Max=372735, Min=372, Avg=34957.95, 90=54367, 99=221695, 99.9=272639, 99.99=334847] 
2015-11-12 11:58:31:091 4290 sec: 6080635 operations; 1344.3 current ops/sec; est completion in 3 minutes [READ: Count=7217, Max=1796095, Min=563712, Avg=837662.75, 90=1020415, 99=1195007, 99.9=1337343, 99.99=1443839] [UPDATE: Count=6232, Max=397567, Min=346, Avg=35763.77, 90=58559, 99=220671, 99.9=225279, 99.99=300799] 
2015-11-12 11:58:41:091 4300 sec: 6094426 operations; 1379.1 current ops/sec; est completion in 3 minutes [READ: Count=7465, Max=1500159, Min=607744, Avg=838877.78, 90=978943, 99=1186815, 99.9=1410047, 99.99=1478655] [UPDATE: Count=6322, Max=296703, Min=400, Avg=34202.3, 90=54687, 99=220287, 99.9=224895, 99.99=244479] 
2015-11-12 11:58:51:091 4310 sec: 6108766 operations; 1434 current ops/sec; est completion in 3 minutes [READ: Count=7839, Max=1464319, Min=577024, Avg=791409.65, 90=910335, 99=1086463, 99.9=1233919, 99.99=1416191] [UPDATE: Count=6499, Max=1197055, Min=359, Avg=34599.27, 90=55167, 99=220671, 99.9=227967, 99.99=410111] 
2015-11-12 11:59:01:091 4320 sec: 6121952 operations; 1318.6 current ops/sec; est completion in 3 minutes [READ: Count=7126, Max=1503231, Min=571392, Avg=870931.08, 90=1017343, 99=1224703, 99.9=1362943, 99.99=1404927] [UPDATE: Count=6061, Max=306431, Min=416, Avg=38823.47, 90=64543, 99=221567, 99.9=226559, 99.99=298239] 
2015-11-12 11:59:11:091 4330 sec: 6135801 operations; 1384.9 current ops/sec; est completion in 3 minutes [READ: Count=7530, Max=1455103, Min=515840, Avg=810993.77, 90=956415, 99=1141759, 99.9=1286143, 99.99=1451007] [UPDATE: Count=6317, Max=535551, Min=412, Avg=39443, 90=63551, 99=222719, 99.9=347135, 99.99=394239] 
2015-11-12 11:59:21:091 4340 sec: 6149840 operations; 1403.9 current ops/sec; est completion in 2 minutes [READ: Count=7673, Max=1634303, Min=569856, Avg=805967.87, 90=949759, 99=1143807, 99.9=1296383, 99.99=1473535] [CLEANUP: Count=1, Max=158, Min=158, Avg=158, 90=158, 99=158, 99.9=158, 99.99=158] [UPDATE: Count=6369, Max=312063, Min=363, Avg=32897.81, 90=54559, 99=220799, 99.9=225279, 99.99=301567] 
2015-11-12 11:59:31:091 4350 sec: 6164405 operations; 1456.5 current ops/sec; est completion in 2 minutes [READ: Count=7925, Max=1378303, Min=582656, Avg=787223.9, 90=926719, 99=1112063, 99.9=1233919, 99.99=1359871] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=6654, Max=240639, Min=387, Avg=33419.25, 90=52991, 99=220159, 99.9=225151, 99.99=238847] 
2015-11-12 11:59:41:091 4360 sec: 6178034 operations; 1362.9 current ops/sec; est completion in 2 minutes [READ: Count=7387, Max=1415167, Min=635392, Avg=822261.43, 90=936447, 99=1140735, 99.9=1289215, 99.99=1402879] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=6233, Max=372991, Min=390, Avg=36937.12, 90=57567, 99=222719, 99.9=280831, 99.99=348159] 
2015-11-12 11:59:51:091 4370 sec: 6191693 operations; 1365.9 current ops/sec; est completion in 2 minutes [READ: Count=7477, Max=1640447, Min=599040, Avg=824856.04, 90=955903, 99=1150975, 99.9=1284095, 99.99=1509375] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=6174, Max=383743, Min=435, Avg=37383.65, 90=56511, 99=222463, 99.9=282623, 99.99=296703] 
2015-11-12 12:00:01:091 4380 sec: 6205511 operations; 1381.8 current ops/sec; est completion in 2 minutes [READ: Count=7485, Max=1403903, Min=639488, Avg=830621.7, 90=968191, 99=1172479, 99.9=1356799, 99.99=1403903] [CLEANUP: Count=1, Max=41, Min=41, Avg=41, 90=41, 99=41, 99.9=41, 99.99=41] [UPDATE: Count=6333, Max=323071, Min=398, Avg=36362.86, 90=57951, 99=221823, 99.9=248575, 99.99=321791] 
2015-11-12 12:00:11:091 4390 sec: 6219850 operations; 1433.9 current ops/sec; est completion in 2 minutes [READ: Count=7889, Max=1333247, Min=615936, Avg=772246.41, 90=892415, 99=1060863, 99.9=1220607, 99.99=1312767] [CLEANUP: Count=2, Max=82, Min=58, Avg=70, 90=82, 99=82, 99.9=82, 99.99=82] [UPDATE: Count=6455, Max=313343, Min=362, Avg=38864.32, 90=65663, 99=221183, 99.9=228991, 99.99=254079] 
2015-11-12 12:00:21:091 4400 sec: 6234495 operations; 1464.5 current ops/sec; est completion in 1 minutes [READ: Count=8019, Max=1342463, Min=566784, Avg=764427.17, 90=873983, 99=1063935, 99.9=1207295, 99.99=1316863] [CLEANUP: Count=8, Max=122, Min=37, Avg=61.25, 90=85, 99=122, 99.9=122, 99.99=122] [UPDATE: Count=6621, Max=277247, Min=374, Avg=36316.44, 90=58591, 99=221823, 99.9=231167, 99.99=274431] 
2015-11-12 12:00:31:091 4410 sec: 6248503 operations; 1400.8 current ops/sec; est completion in 1 minutes [READ: Count=7619, Max=1532927, Min=542720, Avg=782564.01, 90=925183, 99=1115135, 99.9=1270783, 99.99=1518591] [CLEANUP: Count=8, Max=93, Min=43, Avg=63, 90=76, 99=93, 99.9=93, 99.99=93] [UPDATE: Count=6389, Max=272383, Min=314, Avg=39607.09, 90=67455, 99=221567, 99.9=225407, 99.99=240639] 
2015-11-12 12:00:41:091 4420 sec: 6262929 operations; 1442.6 current ops/sec; est completion in 1 minutes [READ: Count=7839, Max=1444863, Min=507392, Avg=751332.14, 90=892415, 99=1082367, 99.9=1249279, 99.99=1384447] [CLEANUP: Count=11, Max=122, Min=39, Avg=63.27, 90=102, 99=122, 99.9=122, 99.99=122] [UPDATE: Count=6591, Max=308991, Min=420, Avg=38570.35, 90=59615, 99=221695, 99.9=228351, 99.99=301311] 
2015-11-12 12:00:51:091 4430 sec: 6277208 operations; 1427.9 current ops/sec; est completion in 1 minutes [READ: Count=7753, Max=1349631, Min=518400, Avg=738023.07, 90=863231, 99=1048575, 99.9=1221631, 99.99=1349631] [CLEANUP: Count=31, Max=130, Min=19, Avg=50.19, 90=74, 99=130, 99.9=130, 99.99=130] [UPDATE: Count=6533, Max=479999, Min=396, Avg=41577.47, 90=78847, 99=222847, 99.9=243071, 99.99=415487] 
2015-11-12 12:01:01:091 4440 sec: 6291221 operations; 1401.3 current ops/sec; est completion in 1 minutes [READ: Count=7741, Max=1361919, Min=488704, Avg=690501.37, 90=795135, 99=982527, 99.9=1141759, 99.99=1331199] [CLEANUP: Count=31, Max=344, Min=30, Avg=73.61, 90=173, 99=344, 99.9=344, 99.99=344] [UPDATE: Count=6263, Max=298751, Min=387, Avg=41621.08, 90=80959, 99=221823, 99.9=227967, 99.99=272895] 
2015-11-12 12:01:11:091 4450 sec: 6305625 operations; 1440.4 current ops/sec; est completion in 1 minutes [READ: Count=7984, Max=1195007, Min=398336, Avg=633933.63, 90=762879, 99=939007, 99.9=1073151, 99.99=1171455] [CLEANUP: Count=49, Max=169, Min=19, Avg=64.41, 90=126, 99=169, 99.9=169, 99.99=169] [UPDATE: Count=6418, Max=326655, Min=421, Avg=40576.43, 90=70207, 99=222079, 99.9=226431, 99.99=284415] 
2015-11-12 12:01:21:091 4460 sec: 6319421 operations; 1379.6 current ops/sec; est completion in 57 seconds [READ: Count=7515, Max=1159167, Min=345344, Avg=597597.63, 90=727039, 99=898559, 99.9=1067007, 99.99=1140735] [CLEANUP: Count=38, Max=217, Min=23, Avg=53.34, 90=84, 99=217, 99.9=217, 99.99=217] [UPDATE: Count=6281, Max=341759, Min=395, Avg=44668.73, 90=210943, 99=222207, 99.9=225791, 99.99=233087] 
2015-11-12 12:01:31:092 4470 sec: 6333635 operations; 1421.4 current ops/sec; est completion in 47 seconds [READ: Count=7789, Max=1242111, Min=270080, Avg=533053.76, 90=657407, 99=833023, 99.9=987135, 99.99=1151999] [CLEANUP: Count=46, Max=127, Min=25, Avg=50.02, 90=81, 99=127, 99.9=127, 99.99=127] [UPDATE: Count=6427, Max=255231, Min=428, Avg=42452.92, 90=105471, 99=222335, 99.9=238463, 99.99=253183] 
2015-11-12 12:01:41:091 4480 sec: 6347847 operations; 1421.2 current ops/sec; est completion in 37 seconds [READ: Count=7749, Max=1044479, Min=236160, Avg=464899.14, 90=581119, 99=750079, 99.9=905727, 99.99=991743] [CLEANUP: Count=56, Max=268, Min=19, Avg=56.75, 90=81, 99=248, 99.9=268, 99.99=268] [UPDATE: Count=6472, Max=333311, Min=407, Avg=47139.41, 90=211967, 99=223487, 99.9=257535, 99.99=284415] 
2015-11-12 12:01:51:091 4490 sec: 6362652 operations; 1480.5 current ops/sec; est completion in 27 seconds [READ: Count=8009, Max=1013247, Min=181632, Avg=376515.51, 90=489471, 99=660479, 99.9=771583, 99.99=894975] [CLEANUP: Count=49, Max=131, Min=18, Avg=43.73, 90=70, 99=131, 99.9=131, 99.99=131] [UPDATE: Count=6789, Max=249727, Min=388, Avg=47498.62, 90=214271, 99=222463, 99.9=225407, 99.99=231167] 
2015-11-12 12:02:01:091 4500 sec: 6376653 operations; 1400.1 current ops/sec; est completion in 17 seconds [READ: Count=7715, Max=876543, Min=139648, Avg=317338.85, 90=433663, 99=600063, 99.9=726015, 99.99=866815] [CLEANUP: Count=67, Max=408, Min=19, Avg=51, 90=77, 99=154, 99.9=408, 99.99=408] [UPDATE: Count=6282, Max=285183, Min=364, Avg=47152.63, 90=212095, 99=222975, 99.9=242815, 99.99=283647] 
2015-11-12 12:02:11:091 4510 sec: 6390436 operations; 1378.3 current ops/sec; est completion in 7 seconds [READ: Count=7445, Max=967679, Min=25840, Avg=227924.75, 90=363519, 99=563711, 99.9=798719, 99.99=955903] [CLEANUP: Count=91, Max=89, Min=14, Avg=36.76, 90=60, 99=84, 99.9=89, 99.99=89] [UPDATE: Count=6338, Max=502015, Min=445, Avg=49260.42, 90=113343, 99=223487, 99.9=319999, 99.99=436223] 
2015-11-12 12:02:21:091 4520 sec: 6399260 operations; 882.4 current ops/sec; est completion in 1 seconds [READ: Count=4840, Max=797695, Min=9296, Avg=114048.25, 90=164479, 99=447231, 99.9=678399, 99.99=797695] [CLEANUP: Count=132, Max=275, Min=13, Avg=37.96, 90=50, 99=207, 99.9=275, 99.99=275] [UPDATE: Count=3984, Max=449023, Min=605, Avg=55640.58, 90=75199, 99=232447, 99.9=381951, 99.99=449023] 
2015-11-12 12:02:26:358 4525 sec: 6400000 operations; 140.5 current ops/sec; [READ: Count=422, Max=283903, Min=39360, Avg=91086.98, 90=99775, 99=275455, 99.9=283903, 99.99=283903] [CLEANUP: Count=19, Max=153, Min=12, Avg=42.11, 90=46, 99=153, 99.9=153, 99.99=153] [UPDATE: Count=318, Max=243839, Min=881, Avg=47539.76, 90=50559, 99=220415, 99.9=243839, 99.99=243839] 
[OVERALL], RunTime(ms), 4525266.0
[OVERALL], Throughput(ops/sec), 1414.281503009989
[READ], Operations, 3476929.0
[READ], AverageLatency(us), 791422.7034460583
[READ], MinLatency(us), 1522.0
[READ], MaxLatency(us), 1.4974975E7
[READ], 95thPercentileLatency(us), 1063935.0
[READ], 99thPercentileLatency(us), 2846719.0
[READ], Return=0, 3476929
[CLEANUP], Operations, 640.0
[CLEANUP], AverageLatency(us), 48.8203125
[CLEANUP], MinLatency(us), 12.0
[CLEANUP], MaxLatency(us), 408.0
[CLEANUP], 95thPercentileLatency(us), 110.0
[CLEANUP], 99thPercentileLatency(us), 217.0
[UPDATE], Operations, 2923071.0
[UPDATE], AverageLatency(us), 39266.82669220145
[UPDATE], MinLatency(us), 240.0
[UPDATE], MaxLatency(us), 6340607.0
[UPDATE], 95thPercentileLatency(us), 214911.0
[UPDATE], 99thPercentileLatency(us), 222207.0
[UPDATE], Return=0, 2923071
