/usr/lib/jvm/java-8-oracle/bin/java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 09:59:15:827 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 11:09:05:787 4190 sec: 11673839 operations; 2223.7 current ops/sec; est completion in 1 minutes [READ: Count=12058, Max=1942527, Min=545, Avg=815795.78, 90=1617919, 99=1747967, 99.9=1866751, 99.99=1938431] [CLEANUP: Count=22, Max=2493, Min=28, Avg=220.14, 90=186, 99=2493, 99.9=2493, 99.99=2493] [UPDATE: Count=10180, Max=161663, Min=189, Avg=1489.65, 90=3009, 99=16223, 99.9=57247, 99.99=161663] 
2015-11-15 11:09:15:787 4200 sec: 11697024 operations; 2318.5 current ops/sec; est completion in 1 minutes [READ: Count=12680, Max=2361343, Min=576, Avg=764388.47, 90=1731583, 99=2035711, 99.9=2203647, 99.99=2334719] [CLEANUP: Count=32, Max=11863, Min=43, Avg=506.94, 90=398, 99=11863, 99.9=11863, 99.99=11863] [UPDATE: Count=10504, Max=367103, Min=182, Avg=1728.32, 90=3923, 99=17631, 99.9=41151, 99.99=126591] 
2015-11-15 11:09:25:787 4210 sec: 11715305 operations; 1828.1 current ops/sec; est completion in 1 minutes [READ: Count=9980, Max=1850367, Min=540, Avg=930002.99, 90=1477631, 99=1603583, 99.9=1709055, 99.99=1820671] [CLEANUP: Count=32, Max=303, Min=79, Avg=198.09, 90=239, 99=303, 99.9=303, 99.99=303] [UPDATE: Count=8301, Max=113343, Min=193, Avg=1087.64, 90=2016, 99=9119, 99.9=77311, 99.99=112191] 
2015-11-15 11:09:35:787 4220 sec: 11738064 operations; 2275.9 current ops/sec; est completion in 1 minutes [READ: Count=12288, Max=1746943, Min=556, Avg=737942.29, 90=1340415, 99=1552383, 99.9=1665023, 99.99=1719295] [CLEANUP: Count=25, Max=583, Min=133, Avg=248.84, 90=402, 99=583, 99.9=583, 99.99=583] [UPDATE: Count=10472, Max=179711, Min=184, Avg=1632.59, 90=3569, 99=18367, 99.9=69567, 99.99=140159] 
2015-11-15 11:09:45:787 4230 sec: 11762692 operations; 2462.8 current ops/sec; est completion in 1 minutes [READ: Count=13466, Max=1973247, Min=515, Avg=640301.54, 90=1346559, 99=1747967, 99.9=1880063, 99.99=1953791] [CLEANUP: Count=38, Max=13391, Min=81, Avg=631.66, 90=566, 99=13391, 99.9=13391, 99.99=13391] [UPDATE: Count=11165, Max=138111, Min=188, Avg=1418.83, 90=2749, 99=15983, 99.9=54847, 99.99=105343] 
2015-11-15 11:09:55:787 4240 sec: 11781002 operations; 1831 current ops/sec; est completion in 1 minutes [READ: Count=10022, Max=1596415, Min=599, Avg=840545.7, 90=1255423, 99=1378303, 99.9=1476607, 99.99=1534975] [CLEANUP: Count=42, Max=362, Min=41, Avg=172.14, 90=243, 99=362, 99.9=362, 99.99=362] [UPDATE: Count=8285, Max=91967, Min=195, Avg=1283.55, 90=2591, 99=14319, 99.9=55743, 99.99=85247] 
2015-11-15 11:10:05:787 4250 sec: 11795111 operations; 1410.9 current ops/sec; est completion in 1 minutes [READ: Count=7812, Max=1635327, Min=612, Avg=976595.83, 90=1179647, 99=1325055, 99.9=1548287, 99.99=1611775] [CLEANUP: Count=19, Max=111, Min=54, Avg=70.47, 90=78, 99=111, 99.9=111, 99.99=111] [UPDATE: Count=6296, Max=125951, Min=193, Avg=1099.54, 90=2307, 99=8727, 99.9=62975, 99.99=104255] 
2015-11-15 11:10:15:787 4260 sec: 11821097 operations; 2598.6 current ops/sec; est completion in 1 minutes [READ: Count=14085, Max=1872895, Min=554, Avg=568889.57, 90=1219583, 99=1709055, 99.9=1810431, 99.99=1872895] [CLEANUP: Count=56, Max=2012, Min=17, Avg=147.14, 90=267, 99=583, 99.9=2012, 99.99=2012] [UPDATE: Count=11902, Max=192767, Min=189, Avg=1546.99, 90=2769, 99=17135, 99.9=74943, 99.99=168063] 
2015-11-15 11:10:25:787 4270 sec: 11836390 operations; 1529.3 current ops/sec; est completion in 1 minutes [READ: Count=8243, Max=1282047, Min=490, Avg=869975.17, 90=1047551, 99=1137663, 99.9=1204223, 99.99=1245183] [CLEANUP: Count=33, Max=117, Min=31, Avg=71.33, 90=101, 99=117, 99.9=117, 99.99=117] [UPDATE: Count=7052, Max=139903, Min=196, Avg=1051.05, 90=2041, 99=8135, 99.9=42815, 99.99=112063] 
2015-11-15 11:10:35:787 4280 sec: 11858846 operations; 2245.6 current ops/sec; est completion in 51 seconds [READ: Count=12211, Max=1549311, Min=592, Avg=553781.08, 90=997887, 99=1269759, 99.9=1424383, 99.99=1548287] [CLEANUP: Count=74, Max=8607, Min=20, Avg=190.53, 90=104, 99=491, 99.9=8607, 99.99=8607] [UPDATE: Count=10246, Max=143871, Min=185, Avg=1289.16, 90=2715, 99=13495, 99.9=38975, 99.99=137727] 
2015-11-15 11:10:45:787 4290 sec: 11876400 operations; 1755.4 current ops/sec; est completion in 45 seconds [READ: Count=9566, Max=1231871, Min=534, Avg=620308.73, 90=921087, 99=1077247, 99.9=1148927, 99.99=1210367] [CLEANUP: Count=54, Max=1157, Min=22, Avg=93.17, 90=133, 99=200, 99.9=1157, 99.99=1157] [UPDATE: Count=7984, Max=199807, Min=194, Avg=1079.02, 90=2075, 99=9807, 99.9=41759, 99.99=130367] 
2015-11-15 11:10:55:787 4300 sec: 11899144 operations; 2274.4 current ops/sec; est completion in 37 seconds [READ: Count=12387, Max=1442815, Min=569, Avg=444350.56, 90=834559, 99=1218559, 99.9=1314815, 99.99=1417215] [CLEANUP: Count=74, Max=3013, Min=25, Avg=117.81, 90=126, 99=307, 99.9=3013, 99.99=3013] [UPDATE: Count=10366, Max=103103, Min=184, Avg=1198.47, 90=2263, 99=13231, 99.9=51871, 99.99=80703] 
2015-11-15 11:11:05:787 4310 sec: 11921420 operations; 2227.6 current ops/sec; est completion in 29 seconds [READ: Count=12086, Max=1263615, Min=472, Avg=384812.74, 90=692223, 99=920063, 99.9=1097727, 99.99=1215487] [CLEANUP: Count=75, Max=3875, Min=23, Avg=147.92, 90=206, 99=778, 99.9=3875, 99.99=3875] [UPDATE: Count=10182, Max=193407, Min=181, Avg=1563.99, 90=3095, 99=15183, 99.9=94527, 99.99=184575] 
2015-11-15 11:11:15:787 4320 sec: 11939787 operations; 1836.7 current ops/sec; est completion in 22 seconds [READ: Count=10077, Max=884223, Min=544, Avg=385462.94, 90=610303, 99=714751, 99.9=821759, 99.99=867839] [CLEANUP: Count=73, Max=221, Min=23, Avg=76.75, 90=109, 99=200, 99.9=221, 99.99=221] [UPDATE: Count=8289, Max=324863, Min=189, Avg=1627.62, 90=2851, 99=17375, 99.9=104383, 99.99=211071] 
2015-11-15 11:11:25:787 4330 sec: 11959778 operations; 1999.1 current ops/sec; est completion in 15 seconds [READ: Count=10895, Max=825855, Min=577, Avg=276028.04, 90=458239, 99=582655, 99.9=711167, 99.99=749055] [CLEANUP: Count=89, Max=10151, Min=24, Avg=195.54, 90=97, 99=1077, 99.9=10151, 99.99=10151] [UPDATE: Count=9096, Max=216831, Min=189, Avg=1545.86, 90=3291, 99=14703, 99.9=70655, 99.99=190463] 
2015-11-15 11:11:35:787 4340 sec: 11979564 operations; 1978.6 current ops/sec; est completion in 8 seconds [READ: Count=10876, Max=820223, Min=497, Avg=190787.59, 90=360959, 99=567807, 99.9=690175, 99.99=770559] [CLEANUP: Count=111, Max=7599, Min=21, Avg=170.45, 90=186, 99=951, 99.9=7599, 99.99=7599] [UPDATE: Count=8910, Max=326143, Min=184, Avg=1980.26, 90=3547, 99=23199, 99.9=150783, 99.99=299775] 
2015-11-15 11:11:45:787 4350 sec: 11997176 operations; 1761.2 current ops/sec; est completion in 2 seconds [READ: Count=9683, Max=458239, Min=405, Avg=100564.45, 90=199679, 99=301567, 99.9=376319, 99.99=438783] [CLEANUP: Count=121, Max=426, Min=20, Avg=72.45, 90=96, 99=227, 99.9=426, 99.99=426] [UPDATE: Count=7929, Max=178943, Min=197, Avg=1446.76, 90=2507, 99=14135, 99.9=105343, 99.99=159743] 
2015-11-15 11:11:48:176 4352 sec: 12000000 operations; 1182.58 current ops/sec; [READ: Count=1562, Max=230655, Min=425, Avg=19066.96, 90=53823, 99=149503, 99.9=214783, 99.99=230655] [CLEANUP: Count=28, Max=84, Min=28, Avg=61.57, 90=76, 99=84, 99.9=84, 99.99=84] [UPDATE: Count=1262, Max=98623, Min=203, Avg=3020.54, 90=5811, 99=41215, 99.9=95295, 99.99=98623] 
[OVERALL], RunTime(ms), 4352393.0
[OVERALL], Throughput(ops/sec), 2757.1039655656095
[READ], Operations, 6523363.0
[READ], AverageLatency(us), 781063.311712839
[READ], MinLatency(us), 383.0
[READ], MaxLatency(us), 1.7350655E7
[READ], 95thPercentileLatency(us), 1727487.0
[READ], 99thPercentileLatency(us), 3432447.0
[READ], Return=0, 6523363
[CLEANUP], Operations, 1200.0
[CLEANUP], AverageLatency(us), 170.72333333333333
[CLEANUP], MinLatency(us), 17.0
[CLEANUP], MaxLatency(us), 13391.0
[CLEANUP], 95thPercentileLatency(us), 326.0
[CLEANUP], 99thPercentileLatency(us), 1077.0
[UPDATE], Operations, 5476637.0
[UPDATE], AverageLatency(us), 1778.9266893168199
[UPDATE], MinLatency(us), 165.0
[UPDATE], MaxLatency(us), 1899519.0
[UPDATE], 95thPercentileLatency(us), 6007.0
[UPDATE], 99thPercentileLatency(us), 21711.0
[UPDATE], Return=0, 5476637
